5726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5728,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5729,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5730,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5734,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5735,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5736,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5737,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5738,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5739,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5740,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5741,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5742,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5743,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5746,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
5747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5748,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5749,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5750,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5751,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5752,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5753,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5754,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5755,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5758,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
5759,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5760,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5763,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5764,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
5765,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5767,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5768,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5769,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5770,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5771,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
5772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5773,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5776,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5777,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5778,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
5779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5782,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5785,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5786,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5791,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5792,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5795,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5796,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5797,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
5798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5799,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
5800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5801,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5803,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5804,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5807,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5812,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5813,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5815,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5816,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5818,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5820,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5822,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5825,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
5826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5827,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5829,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5830,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5831,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5833,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5836,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5837,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5839,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5840,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5841,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5842,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5843,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5844,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5849,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5852,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
5854,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5855,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5856,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5858,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
5860,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5862,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5866,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5868,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
5869,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5872,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
5878,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5879,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5880,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5881,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5882,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5884,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5885,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5886,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5887,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5888,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5889,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5890,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5891,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5892,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5893,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5894,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5895,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
5896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5898,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5899,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5900,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5901,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5909,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5912,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5913,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5914,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5915,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5917,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5920,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5926,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5927,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
5928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5929,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5932,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5935,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5938,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5939,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
5942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5943,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5944,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
5945,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5954,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5956,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5957,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5958,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5959,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5960,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5964,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5966,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5968,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5969,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5970,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5971,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5975,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
5976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5980,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
5981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5984,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5985,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5987,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5989,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5990,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5991,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5992,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5994,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5996,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5997,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5999,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6001,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6003,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6005,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6009,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6010,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6011,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6012,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6017,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
6018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6020,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6021,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
6022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6023,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6024,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6027,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6028,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6029,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6030,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6031,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6032,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6035,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6036,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6037,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6038,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6039,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6041,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6044,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6045,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6047,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
6048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6050,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6051,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6052,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6053,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6054,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6056,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6057,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6058,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6060,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
